0|H:|Faire une #analyse #spatiale_implantation d'un Supermarch�_zone de chalandise_#G|mp4|H:\Faire une #analyse #spatiale_implantation d'un Supermarch�_zone de chalandise_#G.mp4
1717|video|25. Adding the Price to the Order Summary|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\25. Adding the Price to the Order Summary.mp4
1718|video|26. Adding a Toolbar|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\26. Adding a Toolbar.mp4
1719|video|27. Using a Logo in our Application|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\27. Using a Logo in our Application.mp4
1720|video|28. Adding Reusable Navigation Items|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\28. Adding Reusable Navigation Items.mp4
1721|video|29. Creating a Responsive Sidedrawer|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\29. Creating a Responsive Sidedrawer.mp4
1722|video|3. Planning an App in React - Core Steps|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\3. Planning an App in React - Core Steps.mp4
1723|video|30. Working on Responsive Adjustments|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\30. Working on Responsive Adjustments.mp4
1724|video|31. More about Responsive Adjustments|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\31. More about Responsive Adjustments.mp4
1725|video|32. Reusing the Backdrop|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\32. Reusing the Backdrop.mp4
1726|video|33. Adding a Sidedrawer Toggle Button|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\33. Adding a Sidedrawer Toggle Button.mp4
1727|video|34. Adding a Hamburger Icon|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\34. Adding a Hamburger Icon.mp4
1728|video|35. Improving the App - Introduction|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\35. Improving the App - Introduction.mp4
1729|video|36. Prop Type Validation|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\36. Prop Type Validation.mp4
1730|video|37. Improving Performance|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\37. Improving Performance.mp4
1731|video|38. Using Component Lifecycle Methods|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\38. Using Component Lifecycle Methods.mp4
1732|video|39. Changing the Folder Structure|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\39. Changing the Folder Structure.mp4
1733|video|4. Planning our App - Layout and Component Tree|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\4. Planning our App - Layout and Component Tree.mp4
1734|video|40. Wrap Up|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\40. Wrap Up.mp4
1735|video|5. Planning the State|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\5. Planning the State.mp4
1736|video|6. Setting up the Project|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\6. Setting up the Project.mp4
1737|video|7. Creating a Layout Component|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\7. Creating a Layout Component.mp4
1738|video|8. Starting Implementation of The Burger Builder Container|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\8. Starting Implementation of The Burger Builder Container.mp4
1739|video|9. Adding a Dynamic Ingredient Component|mp4|H:\Hasina\WEB\React\video\8. A Real App The Burger Builder (Basic Version)\video\9. Adding a Dynamic Ingredient Component.mp4
1740|video|1. Module Introduction|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\1. Module Introduction.mp4
1741|video|10. Sending a DELETE Request|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\10. Sending a DELETE Request.mp4
1742|video|11. Fixing a Bug|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\11. Fixing a Bug.mp4
1743|video|12. Handling Errors Locally|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\12. Handling Errors Locally.mp4
1744|video|13. Adding Interceptors to Execute Code Globally|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\13. Adding Interceptors to Execute Code Globally.mp4
1745|video|15. Setting a Default Global Configuration for Axios|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\15. Setting a Default Global Configuration for Axios.mp4
1746|video|16. Creating and Using Axios Instances|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\16. Creating and Using Axios Instances.mp4
1747|video|17. Wrap Up|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\17. Wrap Up.mp4
1748|video|2. Understanding Http Requests in React|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\2. Understanding Http Requests in React.mp4
1749|video|3. Understanding our Project and Introducing Axios|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\3. Understanding our Project and Introducing Axios.mp4
1750|video|4. Creating a Http Request to GET Data|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\4. Creating a Http Request to GET Data.mp4
1751|video|5. Rendering Fetched Data to the Screen|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\5. Rendering Fetched Data to the Screen.mp4
1752|video|6. Transforming Data|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\6. Transforming Data.mp4
1753|video|7. Making a Post Selectable|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\7. Making a Post Selectable.mp4
1754|video|8. Fetching Data on Update (without Creating Infinite Loops)|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\8. Fetching Data on Update (without Creating Infinite Loops).mp4
1755|video|9. POSTing Data to the Server|mp4|H:\Hasina\WEB\React\video\9. Reaching out to the Web (Http  Ajax)\video\9. POSTing Data to the Server.mp4
1756|video|chaine transport logistique|mp4|H:\Hasina\WEB\SI\video\chaine transport logistique.mp4
1757|video|complement SI|mp4|H:\Hasina\WEB\SI\video\complement SI.mp4
1758|video|presentation SAGE CRM|mp4|H:\Hasina\WEB\SI\video\presentation SAGE CRM.mp4
1759|video|presentation sap|mp4|H:\Hasina\WEB\SI\video\presentation sap.mp4
1760|Spring|Cours Udemy _ Spring boot S�curisez vos api REST avec JWT_consommation avec Angu|mp4|H:\Hasina\WEB\Spring\Cours Udemy _ Spring boot S�curisez vos api REST avec JWT_consommation avec Angu.mp4
1761|Spring|G�n�rer  l'ex�cutable .jar et d�ployer une application Spring Boot|mp4|H:\Hasina\WEB\Spring\G�n�rer  l'ex�cutable .jar et d�ployer une application Spring Boot.mp4
1762|Spring|Partie 2 _ Creation du projet et des entit�s #1|mp4|H:\Hasina\WEB\Spring\Partie 2 _ Creation du projet et des entit�s #1.mp4
1763|Spring|Partie 3 _ Creation du projet et des entit�s #2|mp4|H:\Hasina\WEB\Spring\Partie 3 _ Creation du projet et des entit�s #2.mp4
1764|Spring|Pr�sentation de mon cours Udemy _ _Apprendre Spring boot 2 par la Pratique_|mp4|H:\Hasina\WEB\Spring\Pr�sentation de mon cours Udemy _ _Apprendre Spring boot 2 par la Pratique_.mp4
1765|Spring|Pr�sentation du cours Udemy _ D�veloppez en Full stack avec Spring Boot et Angul|mp4|H:\Hasina\WEB\Spring\Pr�sentation du cours Udemy _ D�veloppez en Full stack avec Spring Boot et Angul.mp4
1766|Spring|Spring Boot 02_00 _ Pr�sentation de l'atelier 02 _ Couches Contr�leur et Pr�sent|mp4|H:\Hasina\WEB\Spring\Spring Boot 02_00 _ Pr�sentation de l'atelier 02 _ Couches Contr�leur et Pr�sent.mp4
1767|Spring|Spring Boot 03_00 Pr�sentation de l'atelier 03 _ Bootstrap et Thymeleaf|mp4|H:\Hasina\WEB\Spring\Spring Boot 03_00 Pr�sentation de l'atelier 03 _ Bootstrap et Thymeleaf.mp4
1768|Spring|Spring Boot 04_00 Pr�sentation atelier 04 _ Persister et interroger les donn�es |mp4|H:\Hasina\WEB\Spring\Spring Boot 04_00 Pr�sentation atelier 04 _ Persister et interroger les donn�es .mp4
1769|Spring|Spring Boot 04_02 _  Utilisation de LOMBOK|mp4|H:\Hasina\WEB\Spring\Spring Boot 04_02 _  Utilisation de LOMBOK.mp4
1770|Spring|Spring Boot 05_00 _ Pr�sentation Atelier 05 Web Services_api REST|mp4|H:\Hasina\WEB\Spring\Spring Boot 05_00 _ Pr�sentation Atelier 05 Web Services_api REST.mp4
1771|Spring|Spring Boot 06_00 _ Pr�sentation Atelier 06 Formulaire de cr�ation et validation des donn�es|mp4|H:\Hasina\WEB\Spring\Spring Boot 06_00 _ Pr�sentation Atelier 06 Formulaire de cr�ation et validation des donn�es.mp4
1772|Spring|Spring Boot _  01_04 Configuration du fichier application.properties|mp4|H:\Hasina\WEB\Spring\Spring Boot _  01_04 Configuration du fichier application.properties.mp4
1773|Spring|Spring Boot _ 01_02 Cr�ation d'un premier projet Spring Boot|mp4|H:\Hasina\WEB\Spring\Spring Boot _ 01_02 Cr�ation d'un premier projet Spring Boot.mp4
1774|Spring|Spring Boot _ 01_03 Cr�ation de l'Entit� Produit et de son Repository|mp4|H:\Hasina\WEB\Spring\Spring Boot _ 01_03 Cr�ation de l'Entit� Produit et de son Repository.mp4
1775|Spring|Spring Boot _ 01_05  Tester  l'ajout d'un nouveau produit|mp4|H:\Hasina\WEB\Spring\Spring Boot _ 01_05  Tester  l'ajout d'un nouveau produit.mp4
1776|Spring|Spring Boot _ 01_06  Tester les op�rations  _ Consulter, modifier , supprimer et lister tous|mp4|H:\Hasina\WEB\Spring\Spring Boot _ 01_06  Tester les op�rations  _ Consulter, modifier , supprimer et lister tous.mp4
1777|Spring|Spring Boot _ 01_07  D�velopper la couche Service|mp4|H:\Hasina\WEB\Spring\Spring Boot _ 01_07  D�velopper la couche Service.mp4
1778|Spring|Spring Boot _ Installations de l'environnement _02 Installation de l'IDE STS (Sp|mp4|H:\Hasina\WEB\Spring\Spring Boot _ Installations de l'environnement _02 Installation de l'IDE STS (Sp.mp4
1779|Template|AngularJS Tutorial for Beginners - AngularJS Training - AngularJS Webinar|mp4|H:\Hasina\WEB\Template\AngularJS Tutorial for Beginners - AngularJS Training - AngularJS Webinar.mp4
1780|Template|Ty_le_Tena_izy_mety_tsy_miova|mp4|H:\Hasina\WEB\Template\Ty_le_Tena_izy_mety_tsy_miova.mp4
1781|Arcane|Arcane.S01E01.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E01.1080p.WEBRip.x265-RARBG.mp4
1782|Arcane|Arcane.S01E02.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E02.1080p.WEBRip.x265-RARBG.mp4
1783|Arcane|Arcane.S01E03.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E03.1080p.WEBRip.x265-RARBG.mp4
1784|Arcane|Arcane.S01E04.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E04.1080p.WEBRip.x265-RARBG.mp4
1785|Arcane|Arcane.S01E05.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E05.1080p.WEBRip.x265-RARBG.mp4
1786|Arcane|Arcane.S01E06.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E06.1080p.WEBRip.x265-RARBG.mp4
1787|Arcane|Arcane.S01E07.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E07.1080p.WEBRip.x265-RARBG.mp4
1788|Arcane|Arcane.S01E08.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E08.1080p.WEBRip.x265-RARBG.mp4
1789|Arcane|Arcane.S01E09.1080p.WEBRip.x265-RARBG|mp4|H:\Hasina\WEB\Template\Arcane\Arcane.S01E09.1080p.WEBRip.x265-RARBG.mp4
1790|css|mov_bbb|mp4|H:\Hasina\www.w3schools.com\css\mov_bbb.mp4
1791|howto|rain|mp4|H:\Hasina\www.w3schools.com\howto\rain.mp4
1792|html|movie|mp4|H:\Hasina\www.w3schools.com\html\movie.mp4
1793|html|mov_bbb|mp4|H:\Hasina\www.w3schools.com\html\mov_bbb.mp4
1794|jsref|movie|mp4|H:\Hasina\www.w3schools.com\jsref\movie.mp4
1795|jsref|mov_bbb|mp4|H:\Hasina\www.w3schools.com\jsref\mov_bbb.mp4
1796|jsref|rain|mp4|H:\Hasina\www.w3schools.com\jsref\rain.mp4
1797|tags|movie|mp4|H:\Hasina\www.w3schools.com\tags\movie.mp4
1798|tags|mov_bbb|mp4|H:\Hasina\www.w3schools.com\tags\mov_bbb.mp4
1799|tags|mov_broken|mp4|H:\Hasina\www.w3schools.com\tags\mov_broken.mp4
1800|1 - Project Demo & Introduction - [1] Build a Task Manager w_ Angular, NodeJS and MongoDB|Project Demo & Introduction - [1] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\1 - Project Demo & Introduction - [1] Build a Task Manager w_ Angular, NodeJS and MongoDB\Project Demo & Introduction - [1] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1801|10 - Starting Angular Authentication - [10] Build a Task Manager w_ Angular, NodeJS and MongoDB|Starting Angular Authentication - [10] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\10 - Starting Angular Authentication - [10] Build a Task Manager w_ Angular, NodeJS and MongoDB\Starting Angular Authentication - [10] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1802|11 - Protecting API Routes - [11] Build a Task Manager w_ Angular, NodeJS and MongoDB|Protecting API Routes - [11] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\11 - Protecting API Routes - [11] Build a Task Manager w_ Angular, NodeJS and MongoDB\Protecting API Routes - [11] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1803|12 - Handling Access Token Refresh on Frontend - [12] Build a Task Manager w_ Angular, NodeJS and MongoDB|Handling Access Token Refresh on Frontend - [12] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\12 - Handling Access Token Refresh on Frontend - [12] Build a Task Manager w_ Angular, NodeJS and MongoDB\Handling Access Token Refresh on Frontend - [12] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1804|13 - Signup Page - [13] Build a Task Manager w_ Angular, NodeJS and MongoDB|Signup Page - [13] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\13 - Signup Page - [13] Build a Task Manager w_ Angular, NodeJS and MongoDB\Signup Page - [13] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1805|14 - Updating and Deleting Lists & Tasks - [14] Build a Task Manager w_ Angular, NodeJS and MongoDB|Updating and Deleting Lists & Tasks - [14] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\14 - Updating and Deleting Lists & Tasks - [14] Build a Task Manager w_ Angular, NodeJS and MongoDB\Updating and Deleting Lists & Tasks - [14] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1806|15 - Finishing up - [15] Build a Task Manager w_ Angular, NodeJS and MongoDB|Finishing up - [15] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\15 - Finishing up - [15] Build a Task Manager w_ Angular, NodeJS and MongoDB\Finishing up - [15] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1807|2 - Creating the UI (Angular) - [2] Build a Task Manager w_ Angular, NodeJS and MongoDB|Creating the UI (Angular) - [2] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\2 - Creating the UI (Angular) - [2] Build a Task Manager w_ Angular, NodeJS and MongoDB\Creating the UI (Angular) - [2] Build a Task Manager w_ Angular, NodeJS and MongoDB (1080p_60fps_H264-128kbit_AAC).mp4
1808|3 - Building the API _ NodeJS, Express and Mongoose -  [3] Build a Task Manager w_ MEAN Stack|Building the API _ NodeJS, Express and Mongoose -  [3] Build a Task Manager w_ MEAN Stack (1080p_60fps_H264-128kbit_AAC)|mp4|H:\MEAN Stack\3 - Building the API _ NodeJS, Express and Mongoose -  [3] Build a Task Manager w_ MEAN Stack\Building the API _ NodeJS, Express and Mongoose -  [3] Build a Task Manager w_ MEAN Stack (1080p_60fps_H264-128kbit_AAC).mp4
